date,open,high,low,close,adj_close,volume,ticker,7_close_sma,14_close_sma,21_close_sma,7_close_std,14_close_std,21_close_std,above_7_close_sma_ind,7_close_sma_pct_diff,above_14_close_sma_ind,14_close_sma_pct_diff,above_21_close_sma_ind,21_close_sma_pct_diff,cum_days_above_above_7_close_sma_ind,cum_days_above_above_14_close_sma_ind,cum_days_above_above_21_close_sma_ind,upper_bollinger_band,lower_bollinger_band,bol_pct_from_top,bol_pct_from_bottom,bol_range,bol_range_pct,target_20_days_ahead,target_20_days_ahead_ind
2021-09-14,38.13999938964844,38.279998779296875,37.380001068115234,37.5,35.585479736328125,45670600,XLF,37.80142865862165,38.15142904009138,38.091904958089195,0.20939759732290553,0.43070358680452775,0.40852944077629577,0.0,0.00803809756324414,0.0,0.017371441069103488,0.0,0.015784132215711955,0.0,0.0,0.0,38.908963839641785,37.274846076536605,-0.036211805728074586,0.006040371649049581,1.6341177631051806,0.04357647368280482,38.5099983215332,1
2021-09-15,37.47999954223633,37.95000076293945,37.439998626708984,37.86000061035156,35.92710876464844,36371300,XLF,37.771428789411274,38.09285763331822,38.06238119942801,0.1770519930988562,0.4084762442607744,0.40142144941694125,1.0,-0.00233945640550437,0.0,0.006150475943283329,0.0,0.005345498832905804,1.0,0.0,0.0,38.86522409826189,37.25953830059413,-0.025864343027299896,0.016115666944478857,1.6056857976677605,0.042411140300635364,38.290000915527344,1
2021-09-16,38.0,38.189998626708984,37.58000183105469,37.75,35.822731018066406,42630200,XLF,37.75857162475586,38.04000037057059,38.04047648111979,0.1744918641601732,0.4009412434035,0.4054934293205968,0.0,0.0002270629074399011,0.0,0.007682129021737483,0.0,0.007694741221716317,0.0,0.0,0.0,38.85146333976098,37.229489622478596,-0.02835062685100287,0.013981131162408733,1.621973717282387,0.042966191186288395,38.93000030517578,1
2021-09-17,37.70000076293945,37.939998626708984,37.47999954223633,37.58000183105469,35.661399841308594,82987200,XLF,37.73428617204939,37.93857192993164,38.03285744076683,0.18724746546035137,0.30831697182148865,0.4128577948563448,0.0,0.004105490512967602,0.0,0.009541513608459784,0.0,0.012050441395612843,0.0,0.0,0.0,38.85857303047952,37.207141851054146,-0.03290319483481696,0.010021193820615393,1.6514311794253729,0.04394441455457016,39.5099983215332,1
2021-09-20,36.59000015258789,36.689998626708984,36.029998779296875,36.54999923706055,34.83414077758789,95008800,XLF,37.5471431187221,37.802857535226,37.98952411469959,0.47468295514915826,0.45102351393609863,0.5118739889507355,0.0,0.02728163891862634,0.0,0.03427792952988895,0.0,0.03938508639363825,0.0,0.0,0.0,39.01327209260106,36.96577613679812,-0.06313935549147853,-0.011247617206762262,2.047495955802944,0.05601904236777241,39.52000045776367,1
2021-09-21,36.779998779296875,36.91999816894531,36.40999984741211,36.5,34.78649139404297,45837600,XLF,37.392857142857146,37.667143140520366,37.932857513427734,0.6165418784269496,0.5354716099707328,0.6042281441603212,0.0,0.024461839530332874,0.0,0.031976524397818284,0.0,0.03925637023089679,0.0,0.0,0.0,39.141313801748375,36.724401225107094,-0.06748148044101654,-0.006110412086274608,2.4169125766412805,0.06621678292167892,39.90999984741211,1
2021-09-22,36.959999084472656,37.369998931884766,36.880001068115234,37.11000061035156,35.36785888671875,58347800,XLF,37.264286041259766,37.590714590890066,37.89047659011114,0.5574008452222625,0.532995510798292,0.6299483858801836,0.0,0.004157516258977534,0.0,0.012953758357104661,0.0,0.021031419211075653,0.0,0.0,0.0,39.15037336187151,36.630579818350775,-0.052116303787464346,0.01308799353922896,2.519793543520734,0.06790066025538831,40.22999954223633,1
2021-09-23,37.470001220703125,38.20000076293945,37.40999984741211,38.02000045776367,36.23513412475586,71805000,XLF,37.33857182094029,37.570000239780974,37.88047663370768,0.6246450702938765,0.5079370409410428,0.6259432878881018,1.0,-0.01792289922722068,1.0,-0.011835881445677598,1.0,-0.003669748089850433,1.0,1.0,1.0,39.132363209483884,36.628590057931476,-0.028425647226197337,0.037987004076093456,2.5037731515524086,0.06585410629686457,40.060001373291016,1
2021-09-24,37.9900016784668,38.349998474121094,37.939998626708984,38.220001220703125,36.425750732421875,48066100,XLF,37.39000047956194,37.58071463448661,37.85857191539946,0.6864891646268833,0.5207166018597498,0.6042376472304796,1.0,-0.021716397557088207,1.0,-0.01672649308734775,1.0,-0.009456548763998596,2.0,2.0,2.0,39.06704720986042,36.6500966209385,-0.021681853368828552,0.04283493754468659,2.416950588921921,0.0632378469839687,40.619998931884766,1
2021-09-27,38.560001373291016,38.849998474121094,38.4900016784668,38.7400016784668,36.92133712768555,58794500,XLF,37.53142929077149,37.64500045776367,37.870476677304225,0.8544484635081566,0.6040730511276207,0.6195684537510766,1.0,-0.03119701433485167,1.0,-0.028265389087780313,1.0,-0.022445146192285437,3.0,3.0,3.0,39.109613584806375,36.631339769802075,-0.009450666280251041,0.05756442221103386,2.4782738150043,0.06397195941222227,40.56999969482422,1
2021-09-28,38.72999954223633,38.91999816894531,38.040000915527344,38.099998474121094,36.31138229370117,96152700,XLF,37.60571452549526,37.67000034877232,37.82761946178618,0.8815494515008098,0.615879835407184,0.5663738666732929,1.0,-0.012973332504503166,1.0,-0.011286040487399118,1.0,-0.007149055728176146,4.0,4.0,4.0,38.96036719513276,36.694871728439594,-0.022083177930600995,0.038292183062530905,2.2654954666931673,0.05946182565419193,40.599998474121094,1
2021-09-29,38.220001220703125,38.29999923706055,37.95000076293945,38.130001068115234,36.33997344970703,49882500,XLF,37.83142907278879,37.68928609575544,37.812381381080264,0.760097452432539,0.6264243482765061,0.5529370265977139,1.0,-0.007830369445651963,1.0,-0.011558220823873033,1.0,-0.008329915503216934,5.0,5.0,5.0,38.91825543427569,36.706507327884836,-0.020254103308706806,0.038780419164234026,2.211748106390857,0.05800545618763036,39.93000030517578,1
2021-09-30,38.349998474121094,38.36000061035156,37.52000045776367,37.529998779296875,35.76813888549805,73319300,XLF,37.97857175554548,37.68571444920131,37.77095267886207,0.5217101502929703,0.627237400702678,0.5391283020837436,0.0,0.011952384514759329,0.0,0.00414909872020397,0.0,0.006420301289701058,0.0,0.0,0.0,38.84920928302956,36.69269607469459,-0.0339572034561062,0.02281932902662165,2.156513208334971,0.05746105191787521,40.41999816894531,1
2021-10-01,37.630001068115234,38.40999984741211,37.4900016784668,38.150001525878906,36.35903549194336,70444000,XLF,38.127143314906526,37.69571467808315,37.769524165562224,0.3543883603357295,0.6338860753352401,0.538028890317737,1.0,-0.0005991667118774302,1.0,-0.011907911654671754,1.0,-0.009973193842694572,1.0,1.0,1.0,38.8455819461977,36.69346638492675,-0.017906294241702758,0.03969467277014971,2.1521155612709464,0.05641193906141962,40.2599983215332,1
2021-10-04,38.09000015258789,38.59000015258789,37.7599983215332,37.81999969482422,36.04452896118164,69772700,XLF,38.09857177734375,37.71857179914202,37.7461907523019,0.37208644646512784,0.6320527298448714,0.5238559196787195,0.0,0.007365734658048018,1.0,-0.002681858712338392,1.0,-0.001951584958167496,0.0,2.0,2.0,38.79390259165934,36.69847891294446,-0.025104535294794172,0.030560415992723078,2.09542367871488,0.05540517439511363,40.279998779296875,1
2021-10-05,38.099998474121094,38.75,37.959999084472656,38.560001373291016,36.74979019165039,56058400,XLF,38.14714322771345,37.768571853637695,37.769524165562224,0.4107610423800148,0.6706128102354764,0.5492951199293559,1.0,-0.010706901734281016,1.0,-0.0205246237413651,1.0,-0.02049992685623514,1.0,3.0,3.0,38.86811440542093,36.670933925703515,-0.007927141227281775,0.05151402610620193,2.1971804797174173,0.05698081954009776,40.380001068115234,1
2021-10-06,38.209999084472656,38.630001068115234,37.93000030517578,38.599998474121094,36.78790283203125,63405900,XLF,38.12714276994978,37.82928603036063,37.80571456182571,0.3792853822248391,0.7063284477985632,0.5784340345958803,1.0,-0.012250148260713911,1.0,-0.01996664441002971,1.0,-0.02057730424077353,2.0,4.0,4.0,38.96258263101747,36.64884649263395,-0.009305957983589352,0.0532391103190466,2.3137361383835184,0.05994135310483847,40.529998779296875,1
2021-10-07,39.0,39.2400016784668,38.779998779296875,38.83000183105469,37.00710678100586,53295600,XLF,38.231428963797434,37.91857174464634,37.857143220447355,0.4619323872616299,0.7500451652596462,0.6197675330155035,1.0,-0.01541521604509788,1.0,-0.023472316338636334,1.0,-0.0250543024654013,3.0,5.0,5.0,39.096678286478365,36.617608154416345,-0.006820949172961055,0.06041884732909608,2.47907013206202,0.06384419302497582,40.0,1
2021-10-08,38.869998931884766,39.15999984741211,38.689998626708984,39.02000045776367,37.188194274902344,38607500,XLF,38.35857173374721,38.095000403268,37.91238130841936,0.544470626362218,0.691584370984972,0.6697159291701786,1.0,-0.016951017843590432,1.0,-0.02370579302009268,1.0,-0.02838593378652643,4.0,6.0,6.0,39.25181316675972,36.57294945007901,-0.005905783460529501,0.06690876848816396,2.678863716680709,0.0686536054652379,40.02000045776367,1
2021-10-11,39.11000061035156,39.400001525878906,38.61000061035156,38.630001068115234,36.816497802734375,50748300,XLF,38.51571491786411,38.2471433367048,37.96238127208891,0.40681127039776155,0.5288515178205353,0.6827294703801874,1.0,-0.0029584816746344167,1.0,-0.009910891038686476,1.0,-0.017282417229270264,5.0,7.0,7.0,39.32784021284929,36.596922331328535,-0.01774415124139095,0.05555327080185357,2.730917881520753,0.07069422226277963,40.2400016784668,1
2021-10-12,38.58000183105469,38.77000045776367,38.40999984741211,38.5099983215332,36.70213317871094,58527700,XLF,38.56714303152902,38.34714317321777,37.98619079589844,0.3743316035741268,0.4180440428976176,0.6931126489269898,0.0,0.0014838928196956314,1.0,-0.004228905619670376,1.0,-0.013601857919112725,0.0,8.0,8.0,39.37241609375242,36.599965498044455,-0.021904110993992698,0.052186738361564844,2.7724505957079657,0.07199300744081637,40.02000045776367,1
2021-10-13,38.5,38.540000915527344,37.7400016784668,38.290000915527344,36.49245834350586,72105100,XLF,38.634286063058035,38.366428920200896,38.02380988711403,0.23372782486811622,0.4078957638580942,0.6868152176649394,0.0,0.008991515782154957,0.0,0.001996030369447066,1.0,-0.006951972370033865,0.0,0.0,9.0,39.397440322443906,36.65017945178415,-0.028109425329484572,0.04474252209052598,2.7472608706597583,0.07174878049025302,39.95000076293945,1
2021-10-14,38.720001220703125,38.939998626708984,38.349998474121094,38.93000030517578,37.10242462158203,51893500,XLF,38.68714305332729,38.417143140520366,38.074762253534224,0.25499798843022126,0.43173095156765007,0.7132366873078011,1.0,-0.006238305932307009,1.0,-0.013173828940022614,1.0,-0.021968611480536082,1.0,1.0,10.0,39.50123562814983,36.64828887891862,-0.014461201374849297,0.06225969877599602,2.852946749231208,0.0732840155886643,40.060001373291016,1
2021-10-15,39.310001373291016,39.709999084472656,39.18000030517578,39.5099983215332,37.65518569946289,58411100,XLF,38.81714303152902,38.4721429007394,38.15857169741676,0.39609352831179656,0.5167082326124415,0.7739851100453692,1.0,-0.017536201453761446,1.0,-0.026268171725741807,1.0,-0.03420467429835106,2.0,2.0,11.0,39.7065419175075,36.61060147732602,-0.004949904637443048,0.07919555339736384,3.0959404401814794,0.0783584047507836,40.150001525878906,1
2021-10-18,39.43000030517578,39.75,39.31999969482422,39.52000045776367,37.66472244262695,56312700,XLF,38.915714263916016,38.57357161385672,38.2509525844029,0.47734852692257906,0.5742099040734114,0.8161061633387272,1.0,-0.015290642379761077,1.0,-0.023948097999604845,1.0,-0.032111534885153725,3.0,3.0,12.0,39.88316491108036,36.61874025772545,-0.009105707987978384,0.07922883691844484,3.264424653354908,0.08260183743782357,40.150001525878906,1
2021-10-19,39.70000076293945,39.90999984741211,39.54999923706055,39.90999984741211,38.036415100097656,33082600,XLF,39.04285703386579,38.7007143838065,38.41095261346726,0.6098826281340906,0.6592123972097536,0.7950528514677486,1.0,-0.021727457200242162,1.0,-0.03030031240864628,1.0,-0.03756069255014172,4.0,4.0,13.0,40.001058316402755,36.82084691053176,-0.0022764014959401058,0.08389684638124839,3.180211405870992,0.07968457574617623,40.11000061035156,1
2021-10-20,39.84000015258789,40.22999954223633,39.72999954223633,40.22999954223633,38.34138870239258,44670200,XLF,39.27142824445452,38.89357158115932,38.58857163928804,0.7193613625006978,0.6848198128770058,0.762786132729319,1.0,-0.02382727588091149,1.0,-0.03321968621137883,1.0,-0.040801091763001396,5.0,5.0,14.0,40.114143904746676,37.062999373829406,0.0028881493212158382,0.08544910616821744,3.05114453091727,0.07584251965287647,39.650001525878906,0
2021-10-21,40.220001220703125,40.310001373291016,39.849998474121094,40.060001373291016,38.17937469482422,35067600,XLF,39.49285725184849,39.03000014168875,38.72904786609468,0.6835862581449904,0.7148856709284336,0.7483776414326703,1.0,-0.014157366500258117,1.0,-0.02571146271325364,1.0,-0.0332240005384451,6.0,6.0,15.0,40.225803148960026,37.23229258322934,-0.0041217766381203,0.07594774841599117,2.9935105657306877,0.07472567306816257,39.45000076293945,0
2021-10-22,40.25,40.689998626708984,40.209999084472656,40.619998931884766,38.713077545166016,41458200,XLF,39.825714111328125,39.23000008719308,38.852857317243306,0.5555433095443423,0.7415054939924254,0.8352372479065517,1.0,-0.019554033516558378,1.0,-0.03421956871595577,1.0,-0.04350422602434734,7.0,7.0,16.0,40.52333181305641,37.1823828214302,0.0023854681859405424,0.0924528190397007,3.340948991626206,0.08224886950953907,39.02000045776367,0
2021-10-25,40.720001220703125,40.77000045776367,40.470001220703125,40.56999969482422,38.66543197631836,33121000,XLF,40.05999973842076,39.37357139587402,38.96476200648716,0.45077705770332493,0.794496345125177,0.9010416323010947,1.0,-0.012570864191269071,1.0,-0.029490468522306412,1.0,-0.03956711117604095,8.0,8.0,17.0,40.76684527108935,37.162678741884974,-0.0048285702500686645,0.09168663477153904,3.6041665292043774,0.08883821928310698,39.56999969482422,0
2021-10-26,40.66999816894531,40.86000061035156,40.540000915527344,40.599998474121094,38.69401931762695,41586900,XLF,40.21571404593332,39.51642853873117,39.0533332824707,0.4160465101285749,0.8239637678133089,0.9668572612673544,1.0,-0.009465134054936541,1.0,-0.026688915667831936,1.0,-0.03809520319652848,9.0,9.0,18.0,40.98704780500541,37.119618759935996,-0.009443210760767484,0.09376119234127334,3.8674290450694144,0.09525687661132692,40.189998626708984,0
2021-10-27,40.5,40.68000030517578,39.91999816894531,39.93000030517578,38.05547332763672,62449500,XLF,40.27428545270647,39.59499985831125,39.14047622680664,0.31941844775443995,0.805717235570467,0.9590746930635173,0.0,0.008622217503115426,1.0,-0.008389693070478432,1.0,-0.01977270404044551,0.0,10.0,19.0,41.058625612933675,37.22232684067961,-0.027488141429711455,0.07274326175485113,3.836298772254068,0.09607560087488408,40.099998474121094,1
2021-10-28,40.09000015258789,40.439998626708984,40.060001373291016,40.41999816894531,38.52246856689453,44566600,XLF,40.34714235578264,39.69499969482422,39.24952370779855,0.27795088407944835,0.8156800743372817,0.9685784241932941,1.0,-0.0018024694820162335,1.0,-0.017936628079268657,1.0,-0.02895780589238217,1.0,11.0,20.0,41.18668055618514,37.312366859411966,-0.01861481374285434,0.0832868984495807,3.8743136967731715,0.09585140703320978,38.77000045776367,0
2021-10-29,40.470001220703125,40.54999923706055,40.18000030517578,40.2599983215332,38.36997604370117,42092000,XLF,40.3514278956822,39.81142807006836,39.37952368600027,0.2760686046189101,0.7668399306015292,0.9075317173668765,0.0,0.0022709780914247357,1.0,-0.011141834827770536,1.0,-0.021869713667176383,0.0,12.0,21.0,41.19458712073402,37.56446025126652,-0.022687174809197685,0.07175766807872086,3.630126869467503,0.0901670894388964,38.88999938964844,0
2021-11-01,40.540000915527344,40.630001068115234,40.119998931884766,40.279998779296875,38.38904571533203,37503800,XLF,40.38285609654018,39.937856674194336,39.48095212663923,0.24850949840593262,0.6763377434128167,0.8819116937646327,0.0,0.0025535581022950726,1.0,-0.008494094227192273,1.0,-0.019837305781358117,0.0,13.0,22.0,41.244775514168495,37.71712873910997,-0.023391489536418897,0.06794976515615292,3.5276467750585283,0.08757812517292501,37.959999084472656,0
2021-11-02,40.27000045776367,40.5,40.15999984741211,40.380001068115234,38.48434829711914,31436800,XLF,40.34857068743025,40.08714239937918,39.6028569539388,0.22586309521291958,0.48948022168181027,0.8152549970743923,1.0,-0.0007783650285686505,1.0,-0.007252567136936006,1.0,-0.019245767548780046,1.0,14.0,23.0,41.23336694808758,37.972346959790016,-0.02069600285241624,0.06340545952755439,3.261019988297562,0.0807582937602377,37.540000915527344,0
2021-11-03,40.25,40.68000030517578,40.16999816894531,40.529998779296875,38.62730407714844,42946800,XLF,40.34285627092634,40.20142800467355,39.6966663542248,0.21975046150349026,0.3709622300285799,0.8024977922746297,1.0,-0.004617382531630576,1.0,-0.008106853800132874,1.0,-0.020560879599575643,2.0,15.0,24.0,41.30166193877406,38.091670769675545,-0.01868358616224952,0.06401210449299755,3.2099911690985152,0.07920037665380367,38.65999984741211,0
2021-11-04,40.380001068115234,40.47999954223633,39.689998626708984,40.0,38.1221809387207,48279700,XLF,40.25714220319475,40.23642812456403,39.76333309355236,0.21975046150345748,0.3203743971148831,0.7640697434376426,0.0,0.006428555079868836,0.0,0.0059107031141008015,1.0,-0.0059166726611910025,0.0,0.0,25.0,41.291472580427644,38.23519360667708,-0.03127698044462113,0.04615659623637236,3.0562789737505653,0.07640697434376413,38.029998779296875,0
2021-11-05,40.31999969482422,40.4900016784668,39.88999938964844,40.02000045776367,38.141239166259766,57866300,XLF,40.26999936785017,40.27214241027832,39.81999969482422,0.19908073370357318,0.25570896867486315,0.7349622156729977,0.0,0.006246849256044795,0.0,0.006300398541493113,1.0,-0.004997520256166177,0.0,0.0,26.0,41.28992412617021,38.350075263478224,-0.030756260644268063,0.04354424816150915,2.9398488626919885,0.07345949098113198,38.61000061035156,0
2021-11-08,40.27000045776367,40.529998779296875,40.13999938964844,40.2400016784668,38.35091781616211,32864600,XLF,40.244285583496094,40.29571396963937,39.87809499104818,0.18778119416375658,0.23405113340760764,0.7165513144219043,0.0,0.00010645886805682458,0.0,0.0013845002198991097,1.0,-0.008993704580591011,0.0,0.0,27.0,41.311197619891985,38.444992362204374,-0.025929917386597112,0.046690328335898146,2.8662052576876107,0.07122776188206206,39.29999923706055,0
2021-11-09,40.029998779296875,40.15999984741211,39.7599983215332,40.02000045776367,38.141239166259766,48420400,XLF,40.21000017438616,40.28071403503418,39.94428543817429,0.20550716282435713,0.24505709095726733,0.6572408144626654,0.0,0.004747619051704177,0.0,0.006514582066176056,1.0,-0.001891929503331502,0.0,0.0,28.0,41.25876706709962,38.62980380924896,-0.0300243244622731,0.03598767043652096,2.628963257850657,0.06569123507695142,39.09000015258789,0
2021-11-10,39.97999954223633,40.20000076293945,39.849998474121094,39.95000076293945,38.07453155517578,60695100,XLF,40.16285760062082,40.272856848580496,40.01285698300316,0.2238087342901273,0.254268423543975,0.5693601542047436,0.0,0.0053280809415861,0.0,0.008081503866717021,0.0,0.001573372186816524,0.0,0.0,0.0,41.15157729141265,38.87413667459367,-0.029198796438938412,0.0276755750835469,2.2774406168189785,0.05700727342492817,39.0099983215332,0
2021-11-11,40.0099983215332,40.189998626708984,39.84000015258789,40.060001373291016,38.17937469482422,31438900,XLF,40.11714335850307,40.232857022966655,40.097142719087145,0.20385520668907198,0.23904966146774428,0.4103793048368068,0.0,0.0014264099663798824,0.0,0.0043149187156765745,0.0,0.0009271428987243091,0.0,0.0,0.0,40.917901328760756,39.276384109413534,-0.020966372360518237,0.019951359618403997,1.6415172193472216,0.04097646438029484,39.04999923706055,0
2021-11-12,40.119998931884766,40.15999984741211,39.790000915527344,40.150001525878906,38.265140533447266,39218800,XLF,40.06285803658621,40.20285715375628,40.155238015311106,0.09945137775194672,0.2189979962141221,0.3112812059505934,1.0,-0.0021704479696351697,0.0,0.0013164539444239232,0.0,0.0001304231440395487,1.0,0.0,0.0,40.77780042721229,39.53267560340992,-0.015395604832928567,0.015615586677258486,1.2451248238023709,0.031011825068046853,38.630001068115234,0
2021-11-15,40.2599983215332,40.36000061035156,40.06999969482422,40.150001525878906,38.265140533447266,30081100,XLF,40.08428682599749,40.17071451459612,40.185714358375186,0.09980978832575076,0.18689569078089652,0.2740536429915094,1.0,-0.00163672969823081,0.0,0.0005158901103370361,0.0,0.0008894852089422756,2.0,0.0,0.0,40.73382164435821,39.637607072392164,-0.014332564314160412,0.012926977467407008,1.096214571966044,0.027302977093524465,38.86000061035156,0
2021-11-16,40.20000076293945,40.349998474121094,40.0,40.11000061035156,38.227027893066406,32599500,XLF,40.0971439906529,40.183571679251536,40.213809603736514,0.09586733703237961,0.17486666217263486,0.22892022189625125,1.0,-0.0003205340190232109,0.0,0.001834232554984938,0.0,0.002588107499508663,3.0,0.0,0.0,40.67165004752902,39.75596915994401,-0.013809359505235541,0.00890511432341734,0.9156808875850118,0.022829241427353493,38.970001220703125,0
2021-11-17,40.04999923706055,40.04999923706055,39.540000915527344,39.650001525878906,37.78861618041992,53557200,XLF,40.01285825456892,40.1285719190325,40.201428731282554,0.17556705534927636,0.21194493784493706,0.2520366574947999,0.0,0.009151493435711089,0.0,0.012069870737362765,0.0,0.013907369084052545,0.0,0.0,0.0,40.70550204627215,39.69735541629296,-0.02593016833924322,-0.0011928726716796678,1.0081466299791941,0.025426143535484943,39.459999084472656,0
2021-11-18,39.689998626708984,39.77000045776367,39.27000045776367,39.45000076293945,37.59800338745117,42990100,XLF,39.93142972673689,40.07071495056152,40.16428593226841,0.275465077746318,0.27460327302285764,0.3004418327149186,0.0,0.012203522293710689,0.0,0.01573419963543299,0.0,0.018106087592271614,0.0,0.0,0.0,40.765169597698254,39.56340226683857,-0.03226207195353015,-0.0028663233544545808,1.2017673308596812,0.030463049622768537,38.59000015258789,0
2021-11-19,39.11000061035156,39.25,38.720001220703125,39.02000045776367,37.188194274902344,71858100,XLF,39.7985725402832,39.98071507045201,40.114762079148065,0.4400922742931812,0.38501668043209725,0.390660659795543,0.0,0.019953154110345928,0.0,0.02462108153300102,0.0,0.028056422566406614,0.0,0.0,0.0,40.89608339873915,39.33344075955698,-0.0458743915079487,-0.0079687994678459,1.5626426391821724,0.04004722247180955,37.65999984741211,0
2021-11-22,39.540000915527344,39.959999084472656,39.220001220703125,39.56999969482422,37.712371826171875,81965800,XLF,39.72857230050223,39.922857829502654,40.06476211547851,0.43044309250717305,0.3812414278446857,0.38995620757609323,0.0,0.004007394665174857,0.0,0.008917314566585288,0.0,0.012503472945919913,0.0,0.0,0.0,40.8446745306307,39.28484970032632,-0.031207858807898226,0.007258523239189962,1.559824830304379,0.039419379386763174,38.439998626708984,0
2021-11-23,39.83000183105469,40.220001220703125,39.65999984741211,40.189998626708984,38.30326461791992,61571200,XLF,39.73428617204939,39.8985721043178,40.04666682652065,0.4371823912932898,0.3490616282717197,0.3738221381601684,1.0,-0.011338951735040514,1.0,-0.007251220013665627,1.0,-0.003566354941178851,1.0,1.0,1.0,40.794311102840986,39.29902255020031,-0.014813645819598542,0.022671710864323513,1.4952885526406732,0.03720548902051846,38.619998931884766,0
2021-11-24,40.11000061035156,40.2599983215332,39.95000076293945,40.099998474121094,38.21748733520508,40410300,XLF,39.72714287894113,39.90571485246931,40.02285730271112,0.4296005325810397,0.3523048248349264,0.3521096001295322,1.0,-0.00929814487201508,1.0,-0.004844978280414858,1.0,-0.0019237200584872882,2.0,2.0,2.0,40.72707650297018,39.318638102452056,-0.01539707935587653,0.01987251871829998,1.408438400518122,0.035123153469122224,38.81999969482422,0
2021-11-26,38.84000015258789,39.0099983215332,38.33000183105469,38.77000045776367,36.949928283691406,76492200,XLF,39.535714285714285,39.816429138183594,39.96761921473912,0.5196740859016533,0.4623287049718676,0.4459021803259706,0.0,0.019750162984516484,0.0,0.026990680115155152,0.0,0.030890346732911356,0.0,0.0,0.0,40.85942357539106,39.075814854087184,-0.05113687210423146,-0.007826180911785219,1.783608721303878,0.04600486717164099,39.220001220703125,1
2021-11-29,39.220001220703125,39.36000061035156,38.599998474121094,38.88999938964844,37.06429290771485,79316500,XLF,39.42714255196707,39.720000403268,39.8947621300107,0.5688787711368375,0.5059189033506308,0.49100517344072836,0.0,0.013811858337586136,0.0,0.021342273763071518,0.0,0.025836018414279183,0.0,0.0,0.0,40.87677247689216,38.91275178312924,-0.04860396178213067,-0.0005847027629298784,1.9640206937629188,0.050501947148029344,39.2400016784668,1
2021-11-30,38.41999816894531,38.58000183105469,37.900001525878906,37.959999084472656,36.17795944213867,121263700,XLF,39.21428516932896,39.57285744803293,39.78523835681734,0.7933649786929261,0.6811693055998043,0.6395204288726105,0.0,0.03304231072464292,0.0,0.042488366766584074,0.0,0.04808322751228111,0.0,0.0,0.0,41.06427921456256,38.506197499072115,-0.07559563176233808,-0.014184688441714388,2.558081715490445,0.06738887716508969,39.189998626708984,1
2021-12-01,38.630001068115234,38.880001068115234,37.540000915527344,37.540000915527344,35.77767562866211,101946500,XLF,39.0028566632952,39.4007146017892,39.654762268066406,1.0189156865456437,0.8596643113259893,0.7943087141211466,0.0,0.03896791987457804,0.0,0.04956615985302815,0.0,0.05633354557709547,0.0,0.0,0.0,41.2433796963087,38.06614483982411,-0.08979329065781705,-0.01382183371893042,3.1772348564845885,0.08463598239206266,39.119998931884766,1
2021-12-02,37.88999938964844,38.869998931884766,37.75,38.65999984741211,36.8450927734375,98076400,XLF,38.872856685093474,39.30071449279785,39.57285744803293,0.9921974497204803,0.8585002334696751,0.8044013684904567,0.0,0.00550586752512916,0.0,0.016573063836383684,0.0,0.02361245742948248,0.0,0.0,0.0,41.18166018501384,37.964054711052015,-0.061232605151731456,0.018331686160948824,3.217605473961825,0.08322828470412451,39.04999923706055,1
2021-12-03,38.709999084472656,38.810001373291016,37.72999954223633,38.029998779296875,36.244667053222656,97178200,XLF,38.56428527832031,39.149285725184846,39.45380982898531,0.8382289900782848,0.8837722913304387,0.8398781318931784,0.0,0.014049080099216127,0.0,0.02943168503327165,0.0,0.03743915580832313,0.0,0.0,0.0,41.133566092771666,37.77405356519895,-0.07545096640721782,0.006775688334749619,3.3595125275727185,0.088338486337307,39.529998779296875,1
2021-12-06,38.630001068115234,38.97999954223633,38.33000183105469,38.61000061035156,36.79743576049805,69716600,XLF,38.35142844063895,39.03928565979004,39.38761938185919,0.5069986320227803,0.8446069244106226,0.8493995273744803,1.0,-0.006697025786715272,0.0,0.01111849372318785,0.0,0.02014034600401282,1.0,0.0,0.0,41.08641843660815,37.68882032711023,-0.06027339253426112,0.024441738299214144,3.3975981094979204,0.08799787764279406,40.56999969482422,1
2021-12-07,39.060001373291016,39.40999984741211,38.869998931884766,39.29999923706055,37.455047607421875,115475500,XLF,38.42714255196707,38.98142841884068,39.35333360944475,0.6091991071566156,0.7917054501471069,0.8370387329359694,1.0,-0.02221009419945119,1.0,-0.008106127847439026,0.0,0.001357108738412105,2.0,1.0,0.0,41.02741107531669,37.679256143572815,-0.04210384698866387,0.04301420089908525,3.3481549317438777,0.08519478363212059,40.099998474121094,1
2021-12-08,39.31999969482422,39.47999954223633,38.9900016784668,39.09000015258789,37.254905700683594,53033200,XLF,38.455714089529856,38.941428320748464,39.29857163202195,0.6385100795555264,0.7691536542177607,0.8134145528567074,1.0,-0.01622629983581725,1.0,-0.003800763142989938,0.0,0.005335673538498176,3.0,2.0,0.0,40.92540073773536,37.671742526308535,-0.044847467637748384,0.037647784019783526,3.253658211426824,0.08323505241049278,40.689998626708984,1
2021-12-09,38.900001525878906,39.209999084472656,38.7599983215332,39.0099983215332,37.17866134643555,45521100,XLF,38.6057139805385,38.909999574933735,39.25047629220145,0.6258552285545823,0.7556450459206588,0.7983452669407961,1.0,-0.010363608264282842,1.0,-0.0025634132505016893,0.0,0.006164521430791936,4.0,3.0,0.0,40.84716682608304,37.653785758319856,-0.04497664458276962,0.03601796036972682,3.193381067763184,0.0818605794709933,41.16999816894531,1
