above_7_close_sma_ind,above_14_close_sma_ind,above_21_close_sma_ind,cum_days_above_above_7_close_sma_ind,cum_days_above_above_14_close_sma_ind,cum_days_above_above_21_close_sma_ind,14_close_sma_std,14_close_sma_pct_diff_std,14_close_std_std,21_close_sma_std,21_close_sma_pct_diff_std,21_close_std_std,7_close_sma_std,7_close_sma_pct_diff_std,7_close_std_std,bol_pct_from_bottom_std,bol_pct_from_top_std,bol_range_std,bol_range_pct_std,lower_bollinger_band_std,upper_bollinger_band_std,ind_AAPL,ind_XLE,ind_XLF
1.0,1.0,1.0,3.0,10.0,10.0,-0.2932217252296568,-1.4991909300052233,0.19120203898166185,-0.3247767232398569,-1.2898664494963203,-0.21455910382733528,-0.22192605552112554,-1.7794831438258902,1.0481047813705293,1.0773798574774507,1.1412858336374538,-0.21455910382733379,-0.2146427339396549,-0.28032685763175785,-0.3589539389572391,False,False,True
1.0,1.0,1.0,2.0,2.0,20.0,1.7015269451736257,-0.4497338876283231,-0.3946043821549654,1.6570768301844943,-0.47516049934969845,-0.07765344143681432,1.705654501944625,-0.6337589609680103,0.3762057064506811,-0.026418839559421068,0.6931081684763942,-0.07765344143681245,-0.39833750251663036,1.6625111701784803,1.5822449406768688,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.33792800224734265,2.553031805496176,2.856548207134286,-0.2079103922528541,2.5459710574802883,2.006534480106541,-0.6199932105752783,1.471632905405632,1.027333906860423,-0.8184885824955396,-2.7864442773567633,2.0065344801065397,1.7505750196918963,-0.5622308990433966,0.15514295313967646,False,False,True
0.0,1.0,1.0,0.0,11.0,11.0,-0.9403861926243723,0.13104646637741885,0.5983927963806542,-0.9674205372508894,-0.30193772711541894,0.341576078062203,-0.8782192511718102,1.797944451441426,-0.2154698583838022,1.4479008517464826,-0.8200198730901536,0.341576078062203,1.937044867294918,-1.0618897491156376,-0.8788146236498603,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.8800335377644319,0.8489319117749609,1.1886034116724413,0.9809780673224732,0.9840709602064067,0.855039018203092,0.7426798303244573,0.4195599135148016,0.46309747499409176,-0.6536752565879973,-1.0293893313830191,0.8550390182030929,0.3527660617019666,0.8097656371920116,1.121370478196109,False,False,True
1.0,0.0,0.0,1.0,0.0,0.0,-0.278657357157414,1.457376170152916,2.7047776792210887,-0.1739760153882741,1.5620612169037529,1.7132425776633264,-0.5616470802760182,-0.12557657273023848,1.1428096085244512,-0.23486112999894018,-2.035056681621225,1.7132425776633282,1.384836020415826,-0.4765730956717301,0.13596297248698308,False,False,True
0.0,0.0,0.0,0.0,0.0,0.0,1.4632416778438204,0.7551314271154905,0.9635443779749574,1.5339985848032103,0.7864833001282773,0.5133374422691828,1.3112388676295499,0.2693139129097829,0.7728679907696219,-0.7641863981978584,-0.6751121006305009,0.5133374422691801,0.031520887557790124,1.4133363005245532,1.6056376172727789,False,False,True
1.0,1.0,1.0,10.0,21.0,23.0,0.5010193291400339,-1.0320550639300625,1.0034126532074408,0.466834232433521,-1.0056732899603273,0.5708265873760546,0.5708322173469037,-0.7616085768974696,0.9430083072187672,0.9596215940794687,0.7833776451487654,0.5708265873760529,0.0931936159909128,0.4376536050240076,0.49028281002916485,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,1.035084808631401,2.754716187740323,2.8664417200649117,1.121148372505058,2.768974494757846,2.329502890454485,0.8659633244081296,2.0453351247268245,1.3796795019595176,-1.4406297271121609,-2.8469618264484344,2.3295028904544828,1.717297746834673,0.9536417023316927,1.2637328890383446,True,False,False
1.0,1.0,1.0,4.0,10.0,12.0,0.2985983957358421,-0.7035143979091217,0.51974551358025,0.26471699399298015,-0.6757605582000713,-0.003062113454561825,0.39108733688417935,-0.41753722508758284,-0.12916865864485808,0.49340220448903777,0.5646016815019033,-0.0030621134545624753,-0.14445413763954815,0.26025762781444894,0.26062438901523227,False,False,True
1.0,1.0,0.0,4.0,2.0,0.0,0.2573206707700349,-0.1419602758542771,-0.37331121821290025,0.3519661401514141,0.13475681281720908,0.04680127431952152,0.21613091365066442,-0.4503873928043043,-0.40240166500618624,-0.32032975266335595,-0.1365987395747173,0.046801274319522135,-0.1256756245295187,0.33989516654720225,0.3489090043678902,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2040907476519883,1.8227491736412982,0.46896853824061385,0.22899319376301802,1.660328302388473,0.1105067226411657,0.13273749075373872,1.6304754862425896,0.8075607746100203,-1.3866801255732786,-1.4131808971696436,0.11050672264116615,0.08639318724817319,0.2319059942673442,0.2252412617955054,True,False,False
1.0,1.0,1.0,7.0,9.0,8.0,1.9386626205823634,-0.6375418592069564,0.854543202999604,1.832157366601227,-0.7339926814428128,0.9657700654598624,2.0357077592369555,-0.5272729223648656,0.11136645848137557,0.6265519178282984,0.5532911700963634,0.9657700654598635,-0.014547574415283199,1.618432417614297,1.9627069153332968,False,True,False
1.0,1.0,1.0,3.0,3.0,3.0,0.9265235607399213,0.10090490631611808,-0.7412393698308565,0.9335936266203241,0.16378862983558057,-0.9239019326324337,0.9138305420619351,-0.06504552828035368,-0.8259955468060317,-0.9631739761665212,0.5903120602162668,-0.923901932632435,-1.416235881320335,1.0851572852717972,0.7946042380193269,True,False,False
0.0,1.0,1.0,0.0,2.0,11.0,-1.6265964065394387,-0.5536603794823826,0.4223245404557194,-1.7417240965489307,-0.9499618395229048,0.6583082455619313,-1.5307660295625762,0.07557059869663367,0.09667264762992658,2.3265296797920807,-0.31847762098121873,0.6583082455619316,1.1173811938117244,-1.8679326937690066,-1.546107560961736,False,True,False
1.0,1.0,1.0,12.0,32.0,27.0,0.9154293528756366,-0.5281528162777137,0.5936541330936523,0.8557292212876447,-0.574415622348252,0.2393057448851477,1.0447222187829304,-0.09653850033292427,-0.6634584300387842,0.3074762511227086,0.5466233384146033,0.23930574488514827,-0.1607249654764653,0.8001546613071852,0.8737537492702458,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,-1.1429041917130711,6.038573606406845,5.22461198454937,-0.8079030280856155,6.491116938228048,5.051534280422134,-1.6372048935766095,3.435371046495269,2.4625865416937778,0.3853099848996879,-5.875497522531094,5.051534280422134,6.676832047764676,-1.8581396780885457,0.2454387329741065,False,True,False
0.0,1.0,0.0,0.0,1.0,0.0,1.4018179409085845,-0.0536481669023131,-0.010854690674324558,1.468414661915197,0.14335991791199654,-0.061048374515549765,1.425657897992623,0.09884436564015525,-0.6358689374925891,-0.4816592186178132,0.04653674391712206,-0.06104837451555107,-0.31117051396259454,1.4515451018906638,1.4378011600886609,False,False,True
1.0,1.0,1.0,1.0,9.0,35.0,1.6311061384033767,-0.5686925664550999,0.44092086465977537,1.6043460344370866,-0.5214078596520856,0.6921793658760842,1.6853837429555083,-0.46891942414365795,-0.16464858436838975,0.1828576125681255,0.6296173586019104,0.6921793658760876,-0.40674678166856176,1.633091400879824,1.5706764086532403,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.10015253230673286,2.649061961829388,1.2822579217483698,-0.06689784478634568,2.0726254201883294,0.4332080208383146,-0.21943188325677884,3.5160319464103362,3.2838596889373766,-1.4165867632532638,-1.934996792437418,0.43320802083831517,0.38781227248742023,-0.15697927501776832,0.023349259904397002,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,-1.3250126000128706,0.5395945359432344,-0.24197291770600127,-1.2369433339797535,0.8674860016509935,0.6229416965348653,-1.3969315255431782,0.09289287584091967,-0.6188080576733773,-0.038246367528314236,-1.300703556891331,0.6229416965348644,0.8859406025523661,-1.3247731631795177,-1.10854044297372,False,False,True
1.0,1.0,1.0,7.0,14.0,14.0,-0.1639154106302715,-1.180694084183221,0.8986329277615632,-0.24082930129756744,-1.2123755832382672,0.5674163687875904,-0.02162954554327445,-0.7476977505697885,0.9082928750254086,1.5804935304481782,0.6329972011430444,0.5674163687875922,0.3138036513433631,-0.33758307534950754,-0.13572728036890963,False,False,True
0.0,0.0,0.0,0.0,0.0,0.0,1.7514419708850877,0.9692333283973726,0.47119636581591556,1.7443197620412718,0.653923786960114,-0.1013066784865366,1.7620226590850585,1.8048239879243066,2.0099161748247965,-0.9534856470893002,-0.36424511069950033,-0.10130667848653581,-0.3652407438352801,1.7541282169827186,1.661579982925275,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.9245901441369789,0.7863109152310467,-0.22628027842757292,0.9414331085894397,0.5885936077133618,-0.5767899425606919,0.847743528919424,0.9573345138137197,0.16633296190168823,-1.0285445409016658,-0.17111158264772297,-0.5767899425606904,-0.5217277610175276,1.0558203514490698,0.7908839384558887,False,True,False
1.0,1.0,1.0,2.0,74.0,74.0,-0.2718564819266935,-0.21857014570543382,-0.3583469181431119,-0.29949905552108114,-0.4214603613523899,-0.2710779925843877,-0.2447337063474744,0.12875434162839175,-0.8073691414528259,0.24109206868300662,0.39165527671377015,-0.27107799258438814,-0.15112787338726522,-0.2904473020427325,-0.3059805868712375,True,False,False
1.0,1.0,1.0,1.0,1.0,1.0,-0.1673348778919816,-0.03137040196988565,-1.0514108746658457,-0.17228352059934998,-0.05326343296682285,-1.1387994621544328,-0.16155928147657306,0.014977348939087512,-0.7209881699835993,-0.7949972833290109,0.6276631763720971,-1.1387994621544315,-0.8517714980636898,0.034299010200386844,-0.3744478316423246,False,False,True
1.0,1.0,1.0,5.0,5.0,5.0,0.36668928799941763,-0.8512392912230654,-0.2171168433213087,0.3776521988924088,-0.5736549739564933,-0.6165080234370105,0.38671956771351934,-1.0676290590446944,0.5574196546557459,-0.10757379433361648,1.0266227095410685,-0.6165080234370103,-0.9905182727882414,0.4636360965942356,0.29958015762277934,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-1.4397786371556176,1.5528074178562996,-0.818495085888437,-1.3898597389453984,2.0724263326090333,-0.38902319136437236,-1.4816910971162343,1.0309614412386388,-1.0634711222071678,-0.7478612269264076,-2.5238849451956895,-0.38902319136437213,1.9983321103351195,-1.436167969805067,-1.3417367088197611,True,False,False
1.0,1.0,1.0,2.0,8.0,1.0,-0.9357005345549193,-0.3649416437783397,-0.2839448322648693,-1.0151426973184423,-0.6468259061412163,0.08806717353738033,-0.8819194270484557,-0.07326577440023128,-1.1137212394632436,0.833385909488099,0.2608178277339689,0.08806717353738013,0.2093284906678924,-1.0116690126412518,-0.985744311055396,False,False,True
1.0,1.0,1.0,3.0,2.0,2.0,0.13495321162197985,-0.38177369206489,-0.3649125743047437,0.18503617200484734,-0.16535026565663885,-0.4337504466600969,0.10938240611140516,-0.7618503518952958,0.12814100994790575,-0.30089253578700176,0.3859431744546659,-0.43375044666009777,-0.39179320121834793,0.27446161243561057,0.09046687574519637,False,True,False
1.0,1.0,1.0,6.0,6.0,6.0,-1.7001401737895836,-1.6121571741802587,1.242123633524212,-1.8064656514412645,-1.7986330401425519,1.2261147493118756,-1.6020270824820773,-1.5028577392650437,2.55428768776791,3.81879932895679,0.17247719807595316,1.2261147493118765,1.4880564246854056,-1.9912174134724807,-1.5621416495522205,False,False,True
0.0,0.0,0.0,0.0,0.0,0.0,0.3794798890526256,0.35231882611762977,-0.872189352418276,0.41738081805711874,0.33940002554645343,-0.7910295489437231,0.362626228954837,0.5492585079353386,-0.6231587510609626,-0.9022538944578852,0.12329801288279954,-0.7910295489437246,-0.6030268882742718,0.5799452417479058,0.24206513662544463,False,True,False
1.0,0.0,0.0,1.0,0.0,0.0,-0.7672603812651415,0.11048501257312422,-0.6643928103884222,-0.7161646178705394,0.30664220901086864,-0.3829253298768043,-0.787454199472201,-0.0011887989942517769,-0.6956683756941023,-0.5317933265989554,-0.16071715301708078,-0.38292532987680294,-0.19997884620159556,-0.634252603882233,-0.7753336926462775,False,False,True
1.0,1.0,1.0,1.0,1.0,1.0,0.9319256452484467,-0.17175407726582564,-0.9584729971904883,0.9391102729498791,-0.05192470017302977,-1.0421221394640465,0.9246468693827049,-0.4124425623926497,-0.682760181485712,-0.8462969926516314,0.856617258198219,-1.0421221394640432,-1.5287716063358407,1.1030298025167207,0.7891516032516127,True,False,False
1.0,1.0,1.0,8.0,15.0,15.0,-0.13162050646330098,-1.1392999896791502,0.9789873770512036,-0.21264937120551236,-1.1945502884148067,0.6447942862461997,0.0352011139910037,-0.5019834682828597,-0.3854217756041098,1.6134982774426538,0.5804049314320607,0.6447942862462002,0.3606058658065274,-0.32375132950278745,-0.09403138268650517,False,False,True
1.0,1.0,1.0,9.0,9.0,13.0,-1.2581596597572975,-0.5461018208677815,-0.7347356893351611,-1.254495379804709,-0.47521062515789103,-1.04417186879513,-1.2393735813480802,-0.08465900363956731,-0.7591031035088391,0.12363434151828889,0.6037718412859177,-1.0441718687951307,-0.43503475340327147,-1.22585766794921,-1.2734296144006765,True,False,False
1.0,1.0,1.0,1.0,9.0,11.0,0.3119640986633857,-0.4096185746039868,0.3897126505542484,0.3143559719468834,-0.2833030730873853,-0.30415180728161184,0.3698232400375637,0.10301859472112443,-0.8559694208639665,-0.15416681785451644,0.533924515945855,-0.3041518072816116,-0.6162729105597239,0.3646844714490747,0.26818065535320407,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-1.5607021070246785,0.24579557594533094,0.008476818381964494,-1.5728176319616143,0.12625773564941725,0.19002655131569696,-1.4921544644139508,1.118065108379667,0.4294937841240837,0.37987442018549056,-0.5747582696206108,0.1900265513156976,0.555737230872348,-1.5770018258316814,-1.5176489929108727,False,False,True
1.0,0.0,0.0,1.0,0.0,0.0,1.0703835438164349,0.31057550872000916,0.6992212896357889,1.1504807635016219,0.483035005412517,0.39646210065060583,0.9303472084983524,-0.3926151065988203,0.47920311200851606,-0.5012129643970141,-0.4444195641569865,0.39646210065060455,0.011321690803743928,1.0579384684883173,1.206267733885299,False,False,True
1.0,1.0,1.0,4.0,26.0,20.0,0.6783978773202504,-0.12618228396976092,-0.9064196431986641,0.6632981439671841,-0.16817812780945587,-0.792907746763239,0.6895822633484239,-0.07088506872934519,-0.7660153981583631,-0.5178448721622089,0.6341559680348472,-0.7929077467632394,-0.6351989363630094,0.8246535736253899,0.47883344083974866,False,True,False
1.0,1.0,1.0,5.0,5.0,5.0,-1.2673015227756872,-0.3702856498107635,-0.44681415286610054,-1.2673451115538024,-0.25671789759114544,-0.7262866355230413,-1.2142371153498048,-0.1393021936792355,-0.5196275267506134,-0.19012673623152307,0.44151254548497265,-0.726286635523042,-0.3603284872852773,-1.1073373714684658,-1.369461557678501,False,True,False
1.0,0.0,0.0,1.0,0.0,0.0,0.3407526803710991,1.5192320775754073,2.3796408111166167,0.33897425412364035,1.214336394110356,1.4012953231276908,0.18866662060540457,0.09790209086612393,0.654285058559842,-0.3392870118684543,-1.6960934036938402,1.4012953231276903,1.406787250553855,0.21749281308339388,0.4448092739288355,True,False,False
1.0,1.0,1.0,8.0,8.0,8.0,0.9012076653622649,-0.3540477644542078,0.13359324784424464,0.8854737235813775,-0.3302743777770316,-0.22526279078242883,0.9569950309918833,0.0027964597703954617,-0.2870073990806726,-0.22346936138276197,0.6916734160968836,-0.2252627907824258,-0.8130799188584781,0.9630600894290686,0.812237090577207,True,False,False
1.0,1.0,1.0,4.0,10.0,3.0,-1.5795400864827929,-1.6728094742569666,-0.7818179013273449,-1.5815184392363693,-1.532729069160631,-1.0085494925991343,-1.5679445750370549,-1.7635156187699332,-0.3731539333447165,1.5601022526794661,1.2422503650478476,-1.008549492599135,0.16656853297420351,-1.5767000433318223,-1.5776861713910928,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,1.0505527864044615,0.829003171468878,0.03659389539885901,1.0377956681831162,0.6275896441715865,-0.33604359400466866,1.0597501917950976,1.2585376740881224,0.8993487816513837,-1.0742054001311785,-0.10401622124606326,-0.3360435940046656,-0.9055638911960581,1.136049381362224,0.9454782177273358,True,False,False
1.0,1.0,0.0,2.0,1.0,0.0,0.24110077285265838,0.0004471857174039592,1.8226022348890885,0.4220337696580203,0.6475659327435185,2.069349433865729,0.10390304950687862,-0.9868398202800394,0.4645489584789665,0.582890589721506,-1.4102687384111061,2.069349433865728,1.2802206738990543,0.044585178991445186,0.7879346852213439,False,False,True
0.0,1.0,1.0,0.0,10.0,9.0,-0.7000109792312211,-0.07147584326691096,-0.4568374208662247,-0.6982242667247327,-0.053923225216390015,-0.7634184519565544,-0.6510606262251233,0.3283331270539118,-1.0035492128550312,-0.4934175042590542,0.36512161075574473,-0.7634184519565544,-0.5232914923682443,-0.5487172105735341,-0.8259505169602965,False,False,True
0.0,0.0,0.0,0.0,0.0,0.0,1.4335782135875705,0.5061304212620684,1.0135326880484974,1.301668668812834,0.026012747572477797,1.1691384526514335,1.5039267369697116,1.330749855580507,1.7559672029928903,0.1315492778552098,-0.3690973829186762,1.1691384526514346,0.2413850691579244,1.048905303069853,1.4923791322798812,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.13319776084893722,0.14654604500079607,-0.2883842442674137,0.3295392796992322,0.8350899598804102,1.7036811138588512,0.15290372055014348,0.40060004587791515,-0.011566609556741837,0.19398435458863011,-1.4088139910790733,1.7036811138588497,1.0882918088344897,0.01912731151736722,0.6310227854876078,False,False,True
0.0,0.0,0.0,0.0,0.0,0.0,1.2414832424943016,0.4894980417657744,-0.38843419957054437,1.2249502113977686,0.31118381285809377,-0.6325082514798224,1.1685307284804944,0.33484951867595614,-0.3093653641284022,-0.9063540796810029,0.1432339001047493,-0.6325082514798196,-0.6074639179204674,1.3147148831733104,1.0949901656261776,False,False,True
1.0,1.0,1.0,6.0,25.0,18.0,-1.5023468864049672,-0.16562940818646557,-1.4012028631422475,-1.502696884863629,-0.29569721887096345,-1.1338058501204618,-1.5110329208594209,-0.28857306928791115,-1.180835769630645,0.0679142813016661,0.33471012911116743,-1.133805850120462,-0.2484648405956074,-1.4802797622803812,-1.5148518001559543,True,False,False
1.0,1.0,1.0,2.0,4.0,3.0,1.7787157265557043,-0.8752794371905641,1.0184032641720142,1.7749632074708042,-0.7074570047534382,0.611442209875009,1.8179779319369744,-1.1924687672017413,2.162529491432037,0.4581169520008016,0.6607080402298469,0.6114422098750066,-0.14474182743045713,1.63564609355272,1.8356883328715328,False,True,False
1.0,1.0,1.0,4.0,3.0,3.0,1.1772363687913323,-0.34856379273404686,0.09671315636860169,1.2508760617840828,-0.13286832970507656,0.051588441738092954,1.165511194453557,-0.5585807468631703,1.2131751196173843,-0.22503064923405117,0.2454679165493636,0.05158844173809232,-0.27897423492630014,1.231951045887837,1.216739542605521,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,1.7064194936233656,0.2982684663958716,1.1906374308200278,1.7686665677825688,0.30686333642293095,0.46254313166599637,1.775959827379648,0.959904968142897,2.3946009676810798,-0.47993270210762234,-0.2728114086674009,0.46254313166599725,-0.13767194944188274,1.660502322177734,1.799416955354323,False,True,False
0.0,1.0,1.0,0.0,9.0,10.0,0.7889501691027138,-0.24442473786510935,-0.35524233794382154,0.7633791419356233,-0.28281490033480694,-0.4596650983248487,0.847537047392841,0.0041204913420688875,-0.8139009428888345,-0.27570518681853157,0.5844083739358364,-0.45966509832484814,-0.47695657626430854,0.8544531228427713,0.642933312402116,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.667462775825025,0.5381887683353165,0.1925643014864479,-0.5894818881274114,0.7548637035600652,0.16427180833412214,-0.7422423257812593,0.18189450367305243,0.15354563447608785,-0.544034760990524,-0.7969521834953058,0.16427180833412233,0.24006709823556352,-0.607663699640002,-0.5520978305942964,False,False,True
1.0,1.0,1.0,3.0,9.0,2.0,-1.5884526414756992,-1.2345726462378839,-0.8961232272396604,-1.589631478185741,-1.1768273043136335,-1.0508421735518783,-1.5835224344116923,-1.3427896426128525,-0.4339637274031663,1.139657063479806,0.9397337419715035,-1.0508421735518776,0.10088712915920847,-1.5810158398658383,-1.5891200931562204,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.5662720487251117,0.18894269248602064,-0.8555163247856845,-0.5914282619769222,0.03172177392164884,-0.7991630304143841,-0.5752865098646464,0.22885630749185015,-0.4821997580727014,-0.6091858631106049,0.32726377153885855,-0.7991630304143849,-0.5617931711851635,-0.43755889602604076,-0.7270016981659901,False,False,True
1.0,1.0,1.0,1.0,16.0,10.0,0.603343068430309,-0.35072919498748245,-0.5060574844154505,0.5603836834930939,-0.40594848425290536,-0.4049372122727054,0.6570621908669385,-0.20009548952596215,-0.8761664881463985,-0.12329883379215044,0.6600142226842324,-0.4049372122727055,-0.4326693552144161,0.6413444173668746,0.45827531966218343,False,True,False
0.0,0.0,1.0,0.0,0.0,1.0,-1.4910268907241824,0.3252295620512362,-1.4106787100673435,-1.4844271899820785,0.23135379619276322,-1.534185757645448,-1.4997295087314266,0.44343850857545564,-1.2243820588892764,-1.0279721715040673,0.5408026165002354,-1.5341857576454485,-1.4370664094469017,-1.4201896224441746,-1.5337073524597473,True,False,False
0.0,1.0,1.0,0.0,12.0,11.0,1.3778818150122794,-0.3925028084576309,0.912502313074382,1.2852874617752563,-0.5971878812556559,0.9773163062482138,1.4829937305072116,0.059831039618070986,-0.48032502863303367,0.8268323397795891,0.1877138945930498,0.9773163062482103,0.2533710953207645,1.0864884806338755,1.4435619235051582,False,False,True
0.0,0.0,0.0,0.0,0.0,0.0,1.1650696976237485,2.72046965050193,1.8413940092738261,1.2499407507438454,2.717988167871635,1.6844232689513874,1.0896125960754377,3.124560146039912,3.8216105081845773,-1.747730507432793,-2.5251323522085865,1.6844232689513865,0.9867644010453912,1.155950745528992,1.3267672721947632,True,False,False
1.0,0.0,0.0,1.0,0.0,0.0,-0.7891703064952017,0.11749684909357822,-0.9857464662437478,-0.7964732518785264,0.05273599229999849,-0.976850673445435,-0.819026884454249,-0.07887577757007407,-0.7815518767313985,-0.7395418087654461,0.406325284548345,-0.9768506734454347,-0.6832631844098433,-0.6070014112889942,-0.961206092700462,False,False,True
1.0,1.0,1.0,4.0,2.0,4.0,0.1710652241229264,-0.7348935510496865,-0.3103286033968989,0.17171476205384492,-0.5781915482812522,-0.5635544090630192,0.1609863437072583,-1.1989111784022273,0.7824675287342314,0.04234772378129256,0.7693431635172249,-0.5635544090630187,-0.49374939686450614,0.2690860415960665,0.0682311369107532,False,False,True
0.0,0.0,0.0,0.0,0.0,0.0,-0.7773921575866056,0.23700466734512865,-1.0352264609380315,-0.8038355670864467,0.0595964577934931,-0.8827213713715821,-0.7735622797453112,0.4125690404435601,-0.9997818390301335,-0.674624819104979,0.3390687513146183,-0.8827213713715827,-0.6050043424456457,-0.6310306078454605,-0.9515690746456653,False,False,True
1.0,1.0,1.0,5.0,4.0,3.0,1.2586158400146268,-1.0345311108901005,1.1399998840119892,1.2935155566431198,-0.5915134592271302,0.42970996251065513,1.2521933345365646,-1.6974789764540026,2.8283404891190718,0.20995272035317203,0.7320350881165478,0.42970996251065513,-0.47100637942191886,1.3297378596874687,1.2548169159354676,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,1.5738043077034662,0.5966924050652082,-0.29628989057113847,1.613545581629437,0.5651798431434981,-0.5337499752677504,1.512545627216126,0.5973130993095206,0.3765700596456009,-1.103565304862164,-0.07665861810236611,-0.5337499752677476,-0.5743184213653756,1.6783289140808184,1.496116746355868,False,False,True
1.0,1.0,1.0,2.0,2.0,2.0,-0.6427666797432078,-0.34929733428382215,-1.0809803590403437,-0.6625127687177006,-0.3612735786485844,-0.7679920834955707,-0.645503916145504,-0.5593416550966167,-0.7269210821411318,-0.2153925515095067,0.6272305671235172,-0.7679920834955704,-0.539769579418872,-0.5128644665453691,-0.7915381491799773,False,False,True
1.0,1.0,1.0,2.0,2.0,2.0,-1.3646530130257695,-0.44894143003210996,-0.6226901078806638,-1.3076893514472427,-0.06518090956487631,-0.4018406090940255,-1.3620754088929046,-0.6810956709992498,-0.40395549867414127,-0.08657775113098394,0.051515307837694965,-0.40184060909402664,-0.10684029796304931,-1.2112137780347394,-1.3623380452517646,False,False,True
1.0,1.0,1.0,5.0,5.0,4.0,-0.7200211601670898,-0.5353790913541727,-0.5340036972410528,-0.7063482191144143,-0.3622742371049965,-0.7762942293388391,-0.7157213224263602,-0.7906608456571315,0.21649661785953545,-0.21573801105506146,0.6291696380064689,-0.7762942293388396,-0.5411419278339917,-0.5543886526849678,-0.8362775734902073,False,False,True
1.0,1.0,1.0,7.0,7.0,8.0,-1.4593611007025715,-0.807345016403741,-0.8686149889611579,-1.4585051053553213,-0.7648748756059937,-1.1189476494694703,-1.4438927676375244,-0.41815878210930607,-0.879651499171241,0.4561173432118288,0.8116433754949526,-1.1189476494694706,-0.33283195619750633,-1.434868526004157,-1.471966145543798,True,False,False
1.0,1.0,1.0,1.0,1.0,9.0,-0.8693376798582879,-0.17238129605484867,-1.1430717504202825,-0.8968377990255813,-0.26220196130162043,-0.7463631814377624,-0.8700481992428055,-0.2701622411912841,-0.7892311975839544,-0.2635768682924281,0.5061308861616909,-0.7463631814377617,-0.4899852151700912,-0.7466198422911963,-1.0188436773910998,False,False,True
1.0,1.0,1.0,4.0,3.0,2.0,1.1420655859130229,-1.1010692763092649,0.8549484528773656,1.2515223053360813,-0.537828617778505,0.8886996137390168,1.1493347333400885,-1.642906061484351,1.5780862248803884,0.7226179439920573,0.1709913608823243,0.8886996137390177,0.21501706504360227,1.0691837336576462,1.3943376403772636,False,False,True
0.0,0.0,0.0,0.0,0.0,0.0,-1.3824824549894459,1.9885906567171179,-0.40490090537274115,-1.3414830227184338,2.222262676398009,-0.5214303983439809,-1.4302799825427737,1.5053919559480795,-0.7219056885441328,-1.141318798904674,-2.4032062735125392,-0.5214303983439804,1.4673724411800704,-1.3713462156204876,-1.3081696857271936,True,False,False
1.0,1.0,1.0,3.0,25.0,19.0,1.0661885657571937,-1.379267010913271,1.0237351546154345,0.9996258458899279,-1.4012770580357266,1.3624327723117522,1.1397976567332924,-1.4112789841307727,1.012805460350084,1.538229000341875,1.0077173810437496,1.362432772311751,0.34136334298278914,0.9228999145082469,1.0624470173254121,True,False,False
1.0,1.0,1.0,2.0,2.0,20.0,-1.1830415891675996,-0.1418467105643504,-1.0740134494443438,-1.2108789981626147,-0.24691810645843876,-0.7095049003306659,-1.183248220642801,-0.22489408112005022,-0.8461590715181351,-0.20312320315798532,0.4310037542556603,-0.7095049003306667,-0.4113362024362602,-1.0613029641594263,-1.322064086895556,False,False,True
0.0,0.0,1.0,0.0,0.0,28.0,-1.1016077196083858,0.056098044377439704,-0.32914034190301555,-1.1215156025802626,-0.05485405418481817,-0.6226772597579284,-1.0334678524731968,0.7465433204974192,-0.6098985873460879,-0.32319422270907233,0.22484129619794913,-0.6226772597579274,-0.34301745405231654,-0.9891319784775182,-1.218306878675407,False,False,True
1.0,0.0,0.0,1.0,0.0,0.0,0.24154972116681353,0.00751582759409195,-0.4003585947062011,0.2587063973153514,0.02734791480730602,-0.6738577531638776,0.19321193678785276,-0.24928588790931527,0.14795751361642134,-0.5908071357478448,0.34181450867667285,-0.6738577531638767,-0.5314016382664195,0.3978215473574421,0.11281260848831993,False,True,False
0.0,1.0,1.0,0.0,10.0,12.0,1.5723410471079164,-0.3043140175837845,0.46832269472502347,1.5989382191368282,-0.21699167601248934,-0.08931224442827321,1.6619847027039334,0.03067790875049922,-0.47117515857987363,-0.24924615243358697,0.4286597169528235,-0.08931224442827117,-0.385449933409809,1.6071872230692494,1.5238146386448992,False,True,False
1.0,1.0,1.0,5.0,2.0,5.0,-1.052088877825138,-0.45488365606320946,-0.6713062010143287,-1.0809804992670422,-0.4898949314148669,-0.631970257194591,-1.0640301433186787,-0.8209005502643122,-0.1536390305242265,0.07254629448475873,0.5981036266552768,-0.6319702571945924,-0.3738250478316812,-0.9477042398557355,-1.1799828180521674,False,False,True
